"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Turkiye","TUR","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","1.66694700665088E-05","1.48732173640495E-05","1.32051535553541E-05","0.0103243225881569","1.10068137234038E-05","9.33329051630735E-06","0.00995511629007465","0.0179966606196406","0.0410200408279737","0.0310818016001174","0.03749325533716","0.0666721967033089","0.0606142242291152","0.132220330258516","0.132986725265304","0.251574264896503","0.317167559184651","0.246343083496357","0.0595205351275485","0.152578370348856","0.190766862969381","0.210148633921668","0.165871468241164","0.309097988873953","0.330840389689929","0.239190761274886","0.190735407274347","0.282559041327019","0.466296095620814","0.379626692145959","0.750836600828434","0.589598717105517","0.360816994388575","0.314669587764943","0.461159869170402","0.387531925238637","0.449958050540152","0.787267767537937",
"Tuvalu","TUV","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0",
"Tanzania","TZA","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0.0216544056350537","0","-0.0200364260880991","0.0756233022742943","-0.0362325926999535","0","0","0.00556094009189766","0.00168841965561854","0.0148266650808536","0","0","0","0","0","0","","","","","","","","","","","","",
"Uganda","UGA","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0572291454976324","-0.0170117492661966","0","0","0","","","","","","","","","","0.114814964529102","0.139518192954964","-0.042503897767003","0.169695931380926","0.153470066409913","0.0828467061883824","0.000872626344262529","0.000497869335152536","0.000989225751412735","0.000976845300515627","0.00091275346036248","0.000872462344060383","0.000858904646312465",
"Ukraine","UKR","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.015225512536043","0.0207405401895429","-0.0112213103693617","0.0837480854710009","-0.00955035918629926","0.0221652535226384","0.00308877634447674","0.0585099088433763","-0.0113749156480366","0.0249950785094914","0.00595059629024679","0.308159951894167","-0.118872319111957","0.655533306883449","0.423685698396983","0.0946091092052939","0.490050750277757","0.113386017263845","0.536714513644065","0.225723193076313","0.410476402327787","0.0417440398603199","0.185312151128107","0.208759829425938","0.0886233246505493","0.403553396134666","0.231135833839015","0.217906803717653",
"Upper middle income","UMC","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","0.0256064719628097","0.15611806422789","0.114925847853555","0.0708248005352956","0.0725818515450666","0.0735851599309977","0.1155131658222","0.116886689620679","0.119021447164842","0.107093733357134","0.142065705011483","0.124838977843778","0.160998913990225","0.389322696686237","0.289195843746699","0.315895905450566","0.345603918767878","0.317261496684946","0.484134514794447","0.397553118847455","0.405072398897065","0.347445586851357","0.311698724664064","0.273333443127142","0.576911985967909","0.788848310178579","0.838767316553358","1.44660375233044","1.28381578225091","1.44989304665872","1.04296396986376","1.37396385685348","1.095193119647","1.00547757984341","1.21341445022076","1.24053529767582","1.28367084079809","1.59735122108419","1.12104505118462","0.974797004651256","0.927869289356833","0.853080912827214","0.966851767739219",
"Uruguay","URY","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","0","0","0","0","0.149256948316526","-0.109754827674677","-0.0700996030926314","0.166947805595481","0.0765291442856357","-0.0665083669769827","0.0280026258137323","0","1.07540299335887E-07","8.92381379662214E-08","7.76506040628096E-08","6.66573056768968E-08","5.72257599627213E-08","0","0","0.0550692422478429","0.0366344690288432","-0.0125083674773125","-0.0218356225915726","0.0946065077431113","-0.00114427793448607","0.0115093736971326","0.278091017047994","0.0891913013031145","0.0706216275691408","0.50686827311167","0.0835427532874907","0.285557151376879","-0.391500368928943","0.373616402714229","8.10277653490537","-3.57755607190928","3.21118876888479","3.56333357589134","2.28482455866782","7.35413183704684","3.80653468418724","0.128922829744894","-0.918648373615361","3.17455968751787",
"United States","USA","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.604675473747861","0.482465553504743","0.573054702097552","0.655265698313989","0.333928061799989","0.81488322183341","0.604245088640406","0.541832026307674","0.611073571642104","0.940878069129418","0.666361717519328","0.315243864983329","0.232490746276156","0.241329342180792","0.317514333344974","0.0848125791804939","0.426322557428754","0.819675338785203","0.414422934063193","0.903647559726176","1.00517445159802","0.800080673854023","0.901335163098415","1.20725067758402","1.23489893836291","1.44062324560663","1.2760862526294","1.41508865502968","1.92831849988377","2.56962429953542","1.81807575313563","1.38009798892094","1.63769009193116","1.70400198684163","3.06129234381941","0.403329983855397","2.05420877931708","3.61946792349253","2.32624445049071","2.15910759776953","2.32459848849916","2.79886929155041","2.32090958851109","2.33207591223804","2.20805687391019","1.65918189535913","1.60370806321427","2.10199684628348","-0.636631934610167","0.494257134996242","1.29055502261938","1.80891504498409",
"Uzbekistan","UZB","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0178146825025187","0.0124030068956201","0.0102718223201467","0.00870313281923931","0.0128157739100032","0.00592549128872055","0.00605089201935559","0.00457076715246505","0.00590483554711468","0.00547991806117655","0.0053065649768342","0.00675339725634944","0.0131448344982256","0.00382145464182216","0.00515870530095445","0.0188829355825556","0.00380060253647064",
"St. Vincent and the Grenadines","VCT","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","0","0","0","0","0","0","0","0","3.83175504407444E-05","0","0","0","0","0","0","0","0","0.67057857374188","1.02995412858725","-1.04873570151697","2.44842335820585","0.832754785642552","0.569899771474306","0.204480099667852","0.251535254246508",
"Venezuela, RB","VEN","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0.0211396099936664","0.00985112604485148","0.00590521444168257","0.0991765694063864","0.0349940010283951","0.0177518230584347","0.761695272828371","0.0770367349634776","0.112907270609871","0.411246053095915","0.771631682374243","0.351553189275889","0.25827045639544","1.47506840514032","0.592276441320126","0.131769792175562","0.718708422762363","0.648854922702398","1.18469916011981","0.932873083650408","0.446471546565687","0.183069772223461","1.08188307128533","1.01769146492889","0.555785861707609","0.706480614754704","1.21540773724543","0.249604959373193","0.242757326837176","0.750786197785796","0.636075440254329","-0.0805732541711497","0.86732739651653","0.058489717891648","0.940377810381739","","","","","","","",
"British Virgin Islands","VGB","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vietnam","VNM","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","","","0.11278210696706","0.128066698694851","0.237681799916424","0.302631977906583","0.660286041116569","0.611408209521495","0.550421398346442","0.613526268839466","0.915264004769254","0.492607704385955","0.4597540868187","0.388959763634471","0.170603808223988","0.192836993985769","0.145050955269099","0.109631486529861","0.0819364107104678",
"Vanuatu","VUT","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","0.216383522845341","0.214045419089257","0.208455214591543","0.19471494283392","0.166537113741586","0.122743674707744","0.0822470827361693","0.00850403728891359","0.144531504927736","0.10342150076134","0.0519634962032068","0.0504409776026187","0.138392296570228","0.247660177204803","0.188752700825544","0.166340064017515","0.240959590639281","0.144510673333935","0.204810598432678","0.0689771549281179",
"World","WLD","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.559639344907071","0.478147961199934","0.502584789267485","0.650954351693066","0.479016775375056","0.564233344417515","0.502804686215499","0.444741743200692","0.496786049031539","0.686127805894091","0.546186396515133","0.480499008241264","0.342617760035505","0.386931121881143","0.469849149032675","0.42717209690952","0.672704576922084","0.918466513545723","1.04326851858447","1.26122319035246","1.29857628923157","0.965235056668169","0.9254730052439","0.978996375667718","1.13258716813951","1.29359254504188","1.38564043397936","1.64770730053128","2.4796072128244","3.67272645199335","4.05076231070442","2.4140620966965","1.86166521029241","1.81621634582426","2.70134774791052","2.93582146506953","4.12733774074417","5.42322208769195","4.01235351700853","2.17118834625932","2.63686801411882","2.95305692909113","2.22792593409481","2.49935396634927","2.17480721348989","2.87169841162056","2.75050105092242","2.53490060100772","0.709310723831086","1.44085451425876","0.957172816872245","2.30113355651349",
"Samoa","WSM","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","-1.51306746341052","0.14864462232152","","","","","0.158470105052639","0","0.0807431743575776","1.4657849625402","0.012369778273354","0.543354003223491","0.449529935809244","1.82033775968478","0.0106984068594303","0.00424470920739454","0.472824440641795","0.176669600620063","0.0849742342681264",
"Kosovo","XKX","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.708408740205598","0.290918521617942","0.937464081814743","0.111255209360266","0.32787223245625","0.592845832844407","0.501985818806335","0.652430048346788","0.704200066676855","0.69800623749428","0.692223673462033","0.935946997775148","0.887630621589361","1.261957596489",
"Yemen, Rep.","YEM","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00376904620717922","0.0585721301045425","0.00940843337932126","0.141651041486948","0.0743605604830866","0.0633100601568624","-0.0523205805430218","-0.0887237153461711","0.148181422205136","0.262683281355756","0.415165039568982","0.155354455905197","0.14116513382495","0.0485259174865071","0.182397363344455","0.854161010404411","0.286021551713329","0.230554817559858","0.176759339243773","0.0240555979103772","0.0133365551593605","0.026804023110799","0.0104348041799612","0.00251294561466652","0.0208663726843894","0.0166881408916245","","","",
"South Africa","ZAF","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.079176563703867","0.125418045523225","0.0795945818492988","0.15595895283922","0.277353057686681","0.293097917512452","0.0782494676880642","0.149685444484689","0.461271173720263","0.0169555307339957","0.844406668382469","0.69131391524384","-0.00640249054638921","0.162363123928075","0.227524088145665","0.0734676365282969","0.0967630657010722","0.116148390178636","0.0620966076408441","0.150570215352071","0.0221932822071645","0.152685672700267","1.31945342675745","0.198315837634866","0.821109363195376","1.45218549692332","0.6419965149803","1.37510325113624","1.06809915697421","1.04555111172606","0.182650716965523","-2.59524693760986","-0.311618437981372","0.28045018523776","0.510316843280857","0.314819514750775","1.95115495930265","0.895326380726751","-0.670473699009874","0.39766111153451","-0.0386455996997594","-0.0334783489172184","0.66732642552189","1.62636588366822","2.01786455809686","1.59064699001799","1.38772534652893","1.9528762963114","0.996378807358469","0.808411746883597","-0.573385494744687","-0.0015355209463706",
