"Data Source","World Development Indicators",

"Last Updated Date","2023-03-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Nepal","NPL","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","0.00292940484407735","-0.00102869892552116","0.0205262344053027","","-0.00275331725165757","0","0.025558507984654","0.0162052666387339","0.0154168992941159","-0.0101072985689186","-0.00125238482644597","-0.0245180687203791","0.0368044816736236","0.0248099750998154","0.041041330567278","0.0470030390210917","0.0195009492107248","0.011914122483729","0.163746321652356","0.0566113359342816","0","0","0","0","0.423749430010865","0.468752021000606","0.247611787038703","0.0864397656827158","-0.00882425294523833","0.347091875363344","-0.0983748686510899","0.233443620739643","-0.00573755737053385","0.0301562963265729","-0.073509433259411","0.0556064154566332","0.00793215735192788","0.297715388957694","0.548294665887946","0.435815131673149","0.423691401450373","0.334712269709198","0.133746295080469","0.21302957909831","0.432213143140212","0.677439877802866","0.206157197973827","0.542801816254912","0.378738964407436","0.54100951178267",
"Nauru","NRU","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","1.39044493070751","1.32419375","1.62197646994892","1.80482267062315","1.07425112321268","2.04074545901862","0.999040234601611","1.47723875916526","1.69087786045613","1.43726855496685","0.724730746096148","1.13657566155909","1.00040124376391","0.536388549444195","0.913162316622756","1.27238137382041","0.587546173532724","0.345138194493141","0.987184303994547","3.7031725758945","3.95684413455714","2.61273592040037","4.72858007668491","4.7304408560722","4.45872926529605","5.58678410779111","2.9019336046622","3.24713619207952","1.60215774821217","-2.86529455631185","0.481362352602515","4.27533253207987","-3.81179323818467","2.2326303912504","1.66201517661775","2.61132933725814","3.16024444752483","1.9469239581806","-0.043160565580186","0.195407935914933","0.819062219269868","2.18316607588815","-0.0364156841483875","1.61517416725477","-0.0412057475319413","1.06340229865333","1.15670915549888","1.18728563942506","1.36611163588417","1.95297363451884","1.81679630337712",
"OECD members","OED","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.42474657965654","0.421432582578687","0.400814233124107","0.434397316545039","0.551697162372388","0.381766745218152","0.322613699626102","0.372419167354207","0.389254875729348","0.450895725440012","0.564894512931212","0.563597132371204","0.48414315537916","0.428312289561481","0.464049403148618","0.3441859984181","0.581515628921048","0.879568095308117","0.898230748657083","1.07568446468966","1.12386846969786","0.721538123843455","0.66374369558204","0.749168365005166","0.809839366332453","1.02319933586863","1.11046550116064","1.40475748015019","2.41175087006628","3.68787020114261","4.75652141571778","2.54800744817767","2.06962471750766","1.63180754911966","2.01638305201887","3.1573505261952","4.06251179401838","5.37283695253027","3.54831508982682","1.76268618398321","2.24547367060611","2.77825566305943","2.18607816225078","2.35900127130897","1.91086096247813","3.53806063314757","3.87829907070365","2.67017970083846","0.425362191150673","1.61440051214378","0.957576806295259","1.89818227314316",
"Oman","OMN","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","1.17830898876404","-0.0896978417266187","0.466120738636364","0.307776845702479","-3.71152155867873","5.06766158159557","3.17765465128971","1.75327400663141","3.14844130352197","3.14850718243853","1.64561251141942","0.861484433496262","2.41051574199403","1.94897631678454","1.79199826914914","1.61175982913148","1.91595008583711","0.446161032368684","1.09474337106528","1.19880119880119","1.21747646286363","1.19244175380665","0.837527935002821","1.13664751436423","0.591870835262618","0.335399747508055","0.396654915428221","0.407262495730356","0.728732021047105","0.257159152432135","0.420352169765268","0.0267404911014197","0.542293068421619","0.115410127681109","0.448451799455378","4.94936593643703","4.28876901657969","7.91752309028318","4.84666880019732","3.07062615372208","1.91196478591436","2.10218875218976","1.5612029028198","1.79286446946826","1.3876575353227","-2.76001757846704","3.0151971475058","3.69547176851274","7.0543428831287","4.81225302279426","3.80578264758678","4.55767743447426",
"Other small states","OSS","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","6.58991296978536","3.04858879166418","0.952617196167167","0.752206733695937","1.64071034259402","2.52259802667508","0.724656076477089","1.00737811500451","1.53457338622864","1.79393942973433","-0.350112793638291","1.16865871529601","1.07497684995917","1.02658919759569","1.112216297604","1.16941589613935","1.00513361930103","1.02270500621525","1.50458808240049","1.1141632634041","1.2105110842312","2.10850082626315","2.72701270784676","-0.439174145556274","1.37620146516825","3.35780196646639","6.00447343351877","3.83606593989261","4.6976006810832","4.91658500705103","5.10937819523497","4.51388209266913","3.44111661153561","5.00416850809407","9.6933910089915","19.5404363514377","19.7825845183274","22.8975972529487","12.4073182834081","30.0716030670172","16.9378291030126","14.9825660763602","20.4462618410488","8.20707704688917","13.9301130045132","10.2471645712292","4.23703912277212","4.83894356635092","1.59908436793495","14.6587682398679","-4.20286935174803","-3.43709136451613",
"Pakistan","PAK","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.229369018449875","0.00937567679313264","0.180562617745505","-0.0626622414508386","0.0449479012962248","0.222605973934864","0.0624277014069093","0.100642225435154","0.181192853254975","0.29588069717029","0.269010726210538","0.384634937305679","0.207749628001959","0.102666735817458","0.1781923494967","0.421864139271513","0.33145270892202","0.387921173050002","0.484736838916137","0.524258349437157","0.612997661913938","0.566385003271713","0.68831454076328","0.67276066140415","0.805119155172614","1.19175290823693","1.45605558177491","1.14722931762728","0.813610045502484","0.844795024739831","0.375528498067466","0.475564992689487","1.03372774054277","0.581949477291947","1.03749376382738","1.8333219331385","3.11297798241514","3.66832281613449","3.1973600016996","1.39040226726245","1.14130485808969","0.620823100122343","0.382826516848328","0.576510795073031","0.772218504215834","0.618355972744254","0.821350368031535","0.735836874144917","0.4877456708772","0.696146444706966","0.684695160068985","0.603567633635409",
"Panama","PAN","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","0.398062727308882","-0.0770520834482694","1.34429224848697","5.46803804974263","5.805735902397","6.35380844349042","1.34036583107687","0.359026527710031","1.02881333139066","1.85500258302858","-6.56007552098373","-7.80140433409771","0.870157350469204","2.10601018003356","1.76262501368437","1.87134643699431","2.01535188032444","4.28710705780829","2.93822304062591","4.33919518111252","12.2896397802809","11.3619415595357","8.60245922999029","6.72783048597969","4.85361821800639","1.90160148860227","7.67198365950729","8.51173989668164","6.74467712664467","16.229490452043","10.443283480648","9.50075760790259","4.00307772694338","8.65854313189522","12.6724660544849","8.36489016737695","8.33115862096189","9.98449562712584","9.46409622160845","9.06331014737246","6.56251652892881","8.1122907828657","6.64517318502517","-3.99194913361246","2.12267110524156",
"Peru","PER","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","-0.187830742807638","-0.0388439327438755","0.656331337108437","0.869807878376058","0.450065046637372","0.480560602474986","0.450779470510757","0.370031252972112","0.199683542044817","0.445585764856625","0.148391242308915","0.576980029220855","0.220375478678122","0.219263746863047","-0.506129161309563","0.00604272435086976","0.144316870915139","0.154572209260771","0.168400234302469","0.26222736087552","0.15524195277147","-0.0203835211937861","-0.219650047241117","2.18358771544823","7.32850781495285","4.79618741233796","6.282348119331","3.67902174881379","2.96199214687156","3.86553540501239","1.56479019339424","2.19922450158059","3.93562084538868","2.27308642513175","2.39489207548148","3.39034816926813","3.91065680458788","5.37428655925626","5.74335697642786","5.32237544034606","5.73082661489074","4.47262658184166","7.36177590919051","4.75735076256687","2.12299674719356","3.86546582839674","3.54632181513211","3.51334442453934","2.63824378661164","2.08491789500609","0.362712384681173","3.33936583288333",
"Philippines","PHL","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","-0.0137581068927583","0.257788396186439","0.045214573366591","0.519609290596131","0.837656748487209","0.675545920428909","0.792015011255719","0.942414647975605","0.392049124727544","0.0224225963302842","-0.287666363415192","0.424695078486207","0.0379092918676509","0.278077648048777","0.0251887739420113","0.0343234060313978","0.373670318968974","0.812353214955415","2.16907284037465","1.1604960759333","1.04933276347518","1.05051333239943","0.37734406820693","1.995595336733","2.17470804758689","1.74613222051983","1.60277940029249","1.29853316243478","3.07011493114942","2.13568092300725","1.77722653951818","0.96298544393499","2.09827638699321","0.565262899289298","0.623144588929248","1.54906031746045","2.12091998075477","1.87121282380662","0.737800788965931","1.1732485077468","0.513698459477041","0.85696227093021","1.2276301523858","1.31642684899212","1.92937722714262","1.84017848953964","2.59851000465018","3.12238654509764","2.86833662667894","2.30117574125842","1.8858637841223","3.14972274368077",
"Palau","PLW","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.17204477178352","-0.912545958489024","1.164945102151","2.98363855778524","4.14383096166629","2.0855520024111","17.3005720060671","2.20376562458992","2.39134730898474","1.48828356114563","1.4441221856698","4.22836855286471","10.188018106261","8.15907122421956","16.4936270005603","12.3309711757548","21.3607106939323","15.5822829131653","17.7623727623728","19.4403011832198","16.8435887256848","14.9444444444444",
"Papua New Guinea","PNG","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","20.0840501242106","6.61682216440094","9.99997628174994","8.61362085929813","4.95384162479996","-0.164382611212969","1.3777849281898","1.20689219009869","1.99733119947935","1.92720291306922","2.96638392559221","3.44983927235332","3.62613729331204","5.41921321827362","4.53227170367364","3.43938218670432","3.42913430593188","2.96384745272341","4.1984310343773","5.7350350570288","4.82691035296789","3.18418311784417","2.42903575338544","1.24740106098499","1.08514966617677","9.8050738668279","2.1304733348918","0.573526453442751","2.88798382712168","8.57120177875045","2.74030313917345","2.05072450909515","0.672123736108209","4.76766811241032","0.82866506400015","0.821562762714584","1.53857713529864","1.36859585321604","0.410072290891162","3.61490409353914","0.249750359591668","0.202499221111516","0.135223367287402","0.126068766384912","0.126825067971696","0.129731741773851","-0.188415281448321","-0.788239272024466","1.27186955295438","1.35577343472576","0.4737981119472","-0.0402811479739075",
"Poland","POL","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.134893962432865","0.340347151546106","0.718699593656418","1.78560933140963","1.69218647040911","2.57145858691242","2.80910726400044","3.08111703043733","3.65398922423378","4.35626431737654","5.42040948157807","2.9737227016127","2.0550347568498","2.46571525534969","5.43608252571293","3.60646880962717","6.23088479761668","5.83434426547021","2.73121288516931","3.18940270767661","3.8978625150589","3.47303615185233","1.44981115977229","0.199509571652743","3.79437367984043","3.26925821989901","3.77641437401691","2.28706666955821","3.26164547854556","2.95593729844806","3.19476619046641","5.46225362316631",
"Pre-demographic dividend","PRE","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.878007005306537","1.15498899053726","1.095020172494","1.1350367614169","0.670991994038247","0.705831334542981","0.80620193518415","0.603433975536691","0.579086876553647","0.584747896129024","-0.0113156150592655","0.329574601700439","0.348081993894241","0.292504527744678","0.215328996692341","0.659038963140549","0.209259249052061","0.574897681782435","0.336524761509197","1.03042710726677","0.182455763023703","0.80781322103465","0.927204482761468","1.91315970150354","2.09892704624098","1.24596280702119","1.2364282630866","1.28603550299158","1.81017718115045","3.11790967730146","1.71019307313351","2.85012573158011","2.79748250467718","3.93372245824959","2.61044358461227","2.37438137636359","2.06264361941791","2.47949749875056","2.57698642067841","2.87604667924473","2.45938317890626","2.68669053736326","2.76357529564947","1.5879055194171","1.23596806009163","2.04797788865881","0.950459191947604","0.78933840851834","0.624157124405098","0.711667277010535","0.853623939280748","1.37054779561107",
